,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
632,2019-04-24,551629.3133979,2279967.8271993897,1200544.3269383905,3582160.6213118886,777720.7160732595,3300852.0734096686,1171639.5728103407,483842.44300251326,605279.0384778604,3288274.154302045,504717.06000000006
633,2019-04-25,519376.6699046701,2314501.148995591,1210314.4876150002,3573663.87240182,775772.9683365498,3292738.566485443,1175357.473883022,487093.59943944274,606019.5509952904,3284371.7488664296,509117.06000000006
634,2019-04-26,639218.42287879,2198470.9666327103,1204380.23807669,3577878.3487358694,761816.1555241401,3304513.303488345,1175569.6039136918,488249.4874357626,606234.3529661299,3280366.707271133,513567.06000000006
635,2019-04-27,253035.46616670003,2607390.8405577308,1185669.5864704098,3577071.38842901,755523.9649697802,3308252.1731542037,1175439.520272419,489526.8762997429,605963.374850289,3275236.895752973,518817.06000000006
636,2019-04-28,202907.48152468,2521160.584739121,1322892.03815834,3580192.6093777893,753299.7047179503,3298356.6467498536,1183795.7081535798,490523.28106770274,605409.3639240002,3270910.1685102386,524267.06000000006
637,2019-04-29,444123.6273415201,2333190.41211363,1296798.51751931,3599617.097884691,750633.4334262903,3250492.3297213386,1188551.7334163277,491047.6624056329,605250.4268017397,3267117.3462927705,528717.06
638,2019-04-30,355996.3265759399,2418770.49713531,1295596.4582397195,3605775.92276439,746643.6535625602,3245380.3734553633,1194123.0117529398,493456.42193927296,605335.4521689501,3263244.46932881,533117.06
639,2019-05-01,382641.37141534,2382006.3278152305,1301850.30880308,3611160.1619988414,746050.5994678198,3244056.392094109,1195779.2941713205,493769.9308439725,605051.8167272598,3259856.3835862833,536867.06
640,2019-05-02,326722.47286465,2365017.5836985903,1376169.4904013898,3614721.3596250787,742741.7373130901,3238406.60873096,1199950.75958092,494543.0424470232,605404.5519628697,3255469.9802986793,541667.06
641,2019-05-03,482020.18432692,2258483.99515738,1550496.06947299,3391228.9606307014,742937.9445783101,3237738.8509503305,1199656.799783641,497172.8857371133,605332.8811276493,3250941.515158223,546667.06
642,2019-05-04,319582.65838287,2346295.0526015004,1622448.31580558,3394189.39567338,743701.1578399,3217785.4078842686,1213031.7744253518,504017.9389582433,605425.8868023896,3246419.9985497734,551567.06
643,2019-05-05,246976.21840342003,2373584.652760169,1671970.16173931,3386097.68928863,743725.3039248397,3219409.7745459327,1215929.6815220306,504891.4268610729,605357.1881702802,3242405.4897075687,556067.06
644,2019-05-06,524068.05993248994,2087725.7258715203,1689128.5280814706,3350079.3956288113,773164.9836213201,3218558.31077482,1215273.7887033524,506031.7924719831,605111.2977671904,3238730.7040703017,560367.06
645,2019-05-07,578121.01565101,2022202.6375161,1706685.52487679,3346776.7118035,770455.3501241397,3217991.72305149,1212740.2431042402,510456.2632316032,604793.9674418295,3236774.1501225536,563017.06
646,2019-05-08,481241.78599708993,2105113.35903886,1735541.4359038398,3342146.7199487113,772184.1396226303,3204160.3779981374,1214957.4525471008,511379.36585829343,604858.4619123703,3234089.48809622,566017.06
647,2019-05-09,740474.16231276,1903277.77116076,1689098.5247650803,3318590.367415372,785305.9626350999,3201730.14389528,1217242.9881913406,512086.1241165933,605197.52575717,3229331.5166738015,571117.06
648,2019-05-10,695211.2955734801,2101188.12913504,1607190.3597465197,3271173.6477957414,751657.5056032194,3204828.100317224,1224555.7740948796,513154.8983277933,605354.6562418097,3224170.720087551,576667.06
649,2019-05-11,401818.95566712006,2503057.266269751,1543589.83546012,3254235.2312394814,727917.29799524,3200200.729141555,1217704.828351718,521583.8554057936,605777.34988769,3220124.7375047933,581117.06
650,2019-05-12,333449.68295791995,2587738.6156408987,1549397.0515009202,3226365.94087678,734890.33482439,3190213.7517851023,1226416.7542734405,521586.702159614,607080.6117469798,3215858.1411572183,585867.06
651,2019-05-13,437619.90145089006,2515140.8740198407,1536971.163683359,3149826.9180638213,801782.58381332,3186787.432057553,1221912.11534124,521111.33790780435,606851.24361295,3211631.5169724813,590967.06
652,2019-05-14,578626.0855421397,2383194.369385691,1535525.8988844096,3120230.194051452,825821.81543288,3185827.4726770693,1220993.6208642707,522262.3973810836,606334.3247117894,3207793.90799247,595667.06
653,2019-05-15,561002.67062914,2468041.4005281613,1463133.79089916,3095403.6708790306,856542.4322584602,3181406.818226272,1225628.595033493,522591.7783379742,606531.5051726609,3203202.4249589117,600617.06
654,2019-05-16,743298.44688667,2304902.51895696,1487046.4129919203,3049100.60088225,864210.3293346406,3176326.7466080417,1226760.9481249014,523645.72521526343,606429.7122784496,3198763.645644162,605467.06
655,2019-05-17,713893.7909816302,2532246.012691681,1506482.38307332,2823528.84228486,871683.3367637405,3167296.5516687213,1237816.1050594505,524189.7213710337,605429.45965874,3196181.383355084,609017.06
656,2019-05-18,824241.3047578598,2395440.4380975496,1556043.12782065,2808864.39473423,859585.6393132701,3170958.6715348023,1237894.9832640127,525445.060130554,605046.6305008901,3192552.3367544427,613567.06
657,2019-05-19,314568.67268602,2857534.29941762,1608364.69967309,2741513.92052419,924068.78873823,3164013.3432762986,1242887.0706505096,526088.6100658536,606022.1371116497,3189523.544764791,616917.06
658,2019-05-20,857655.1406348399,2301338.4535763804,1616983.1801107398,2733238.7285168185,941304.5474492798,3156131.8759827893,1247091.4291169108,526858.5340166638,605365.17781807,3187780.5196857587,619467.06
659,2019-05-21,907363.3654047298,2279029.56935581,1584724.5662995097,2619991.2425078,1061877.4077108095,3150348.098947091,1251805.3313651918,527147.3866071639,605094.7020967703,3186740.91661338,620867.06
660,2019-05-22,673640.16152472,2528707.1716085314,1591479.49004516,2599550.03981004,1079147.6214196398,3128942.5907676183,1255083.2371751305,527641.2780656738,604198.5220968304,3183782.4743949235,624667.06
661,2019-05-23,962071.0063051,2239239.7304474697,1593585.73005069,2592148.74564258,1087452.8251861404,3122433.185561126,1261364.0236069208,528545.1480232138,604461.4672173505,3178258.2248676713,629167.06
662,2019-05-24,849926.0501322999,2353943.7184478,1609386.68684181,2581007.70008508,1088462.3371680304,3110748.235908602,1263196.2607801107,531321.0354067836,604783.0501846796,3174210.0119530624,633517.06
663,2019-05-25,471217.44548144,2722436.231574301,1624613.0039837803,2552566.39504209,1115620.5628281091,3098972.160903832,1271187.3020238406,532414.6434432943,603672.9515604805,3171859.3900670917,637617.06
664,2019-05-26,293450.26892439,2805427.90226983,1710188.9100448503,2553318.3451559898,1125059.95250021,3093893.346140983,1275298.39011513,533598.3857156248,550030.8117322902,3222118.7743089614,641567.06
665,2019-05-27,781644.9723549299,2342620.4524633507,1689488.2243657704,2535578.1681349403,1140024.8206675495,3091855.182912268,1277074.0506215491,533984.3761446137,549826.50427844,3217788.334964842,645867.06
666,2019-05-28,1006361.41870562,2197095.27176946,1608515.10842477,2501770.663850161,1178211.9501452006,3085652.8782163514,1282187.1520531392,534839.4077909237,549966.9219141692,3212634.314038464,650317.06
667,2019-05-29,568355.9740831701,2680875.8100233604,1631842.9176512596,2480452.184763589,1132750.3378668702,3079623.959014771,1286481.759914343,535610.0649375339,550025.0907284898,3209541.987924873,653917.06
668,2019-05-30,799781.8826218898,2485219.08020796,1626587.0386841001,2469528.58585274,1142607.4892016898,3044027.75756853,1293788.1468161584,535480.4846136037,550705.1805949407,3206846.9407466417,656817.06
669,2019-05-31,754492.12200515,2581772.1881312397,1605388.5094130498,2229448.8428735705,1373526.26170571,3020781.86852006,1297339.4022939415,532929.544493004,553878.3093573207,3202053.038115209,661617.06
670,2019-06-01,457787.1042728099,2858773.7335609104,1625000.26003389,2160884.337556669,1443843.362051479,3007323.2826575343,1308933.4657915006,534201.4738541644,553739.5642627999,3199661.0028665015,664717.06
671,2019-06-02,329158.54006252,2983765.7323958,1629734.83137438,2151223.44656371,1451850.1832224098,3007011.8226215024,1310749.3322300513,534745.5842376137,553492.2518552502,3197165.8623450263,667767.06
672,2019-06-03,620946.22994161,2698323.090786661,1624896.2412054397,2056289.55860487,1548377.6299593104,3003740.6001286963,1310759.6435724492,534934.5535183436,554374.08068404,3196693.4585068333,669017.06
673,2019-06-04,842699.87517168,2498330.89342809,1584641.42877743,1784935.4679071202,1842348.499552152,2995251.990558993,1314317.841780451,535685.1405076332,556064.9152195104,3195709.0340051986,670367.06
674,2019-06-05,654664.16317216,2738572.1063362896,1555539.43946188,1743792.986033031,1863785.6479584703,2988330.9290863224,1317767.6999182506,537408.2280122339,555665.8813470196,3195595.5055826013,671017.06
675,2019-06-06,306972.4728476,3108191.8056953587,1565574.050215321,1708042.0699227604,1865928.981793981,2987250.201538324,1321112.799050248,538264.2340327734,555368.08717321,3193330.3846386825,673867.06
676,2019-06-07,542292.02439607,2875159.7601427003,1573304.5847056897,1682698.1937507703,1893906.8463221698,2971296.5518331924,1325097.7945758998,538867.1947623638,555075.9038195497,3190836.232599851,677167.06
677,2019-06-08,350551.42582334,2849103.5253037615,1789602.2307387902,1655388.4958284504,1922965.8724620903,2968910.5455372217,1328036.9356468006,539201.8394388035,554101.0546830304,3189548.1614459683,680117.06
678,2019-06-09,344231.22072487004,2650040.102212361,1994079.205060541,1634998.3285665,1947458.487139011,2962421.274413241,1331398.2881643,540341.3520681243,551587.2103476698,3189292.11821164,683467.06
679,2019-06-10,442561.6414544901,2544735.6501719886,1987991.09814641,1626148.1448360702,1971145.637950409,2957461.906046912,1336529.4763065106,540232.1519624033,485140.43688403047,3252576.443149032,686617.06
680,2019-06-11,756974.58443348,2224852.02170422,1973159.18611756,1628072.6313003297,1987292.811117451,2957016.3791436683,1340334.324784048,540439.6174140536,416109.5690377599,3319208.9618556844,689367.06
681,2019-06-12,748165.9810394,2213076.0558037097,2002749.64332073,1619373.0436958596,1989296.18172138,2948722.571706302,1346760.8041015386,541803.333195334,414717.22787926014,3318682.7444447433,691267.06
682,2019-06-13,670722.8838205,2273096.4014343205,2021834.7458176396,1610689.450249979,1999615.9903049204,2914999.428067462,1377381.8162446406,541826.023128144,415997.86038755,3316182.987453101,694167.06
683,2019-06-14,721561.37528849,2077327.5614909409,2167068.621185009,1594655.8028813803,2019369.9097596803,2908852.99477714,1380419.426959342,541939.8469212647,416137.0850186399,3313864.962626367,697117.06
684,2019-06-15,403463.2768813101,2346618.2963698297,2200936.81536495,1613615.859092501,2022701.3255063,2896959.4989530845,1386481.19575302,542402.3844061339,416310.55068542,3310570.883895713,700117.06
685,2019-06-16,216988.94017962,2517712.6585273696,2214702.699003989,1562000.7758245603,2078917.672365461,2892021.067804902,1386699.8523206704,545722.7002483336,416601.25583520014,3307517.46479815,703017.06
686,2019-06-17,595523.4076502,2146974.2524235803,2147389.688862621,1613561.1337252406,2102706.94459686,2885971.347658258,1390601.1793202905,546700.0472135739,403201.9135736904,3305080.1718839407,705717.06
687,2019-06-18,652249.4418732298,2111646.80509474,2131162.7177879787,1609786.7795313396,2102228.375547761,2881332.2846620367,1395518.0412496522,546370.5138943436,403345.87496356,3303156.7523036133,708467.06
688,2019-06-19,391758.64004572993,2407513.61114954,2100628.19695926,1539526.3373451696,2170702.347260511,2869807.472190791,1404832.9164295618,546512.1799233048,403936.23795805045,3300604.6476463415,711267.06
689,2019-06-20,314964.24155555,2471699.51356133,2111066.41911992,1452325.43542358,2265274.5789186,2856566.037814781,1415117.0402973003,547222.8008376233,402474.58197913994,3298136.9374004314,714067.06
690,2019-06-21,523168.76594459,2232524.61866674,2145534.5046549505,1386281.17353565,2330518.82534722,2851761.988600359,1418175.6839983512,547377.810560153,402639.88226127025,3295864.3333389764,716917.06
691,2019-06-22,713849.53885632,1956423.804568309,2235297.2536870204,1383697.0245054006,2331451.389645381,2844613.7826010236,1422708.2831959613,547254.1784685437,404269.46745771024,3293057.863922595,720017.06
692,2019-06-23,504644.6833653299,2130075.944210309,2270978.557169289,1371936.1698108395,2346030.892406912,2834561.7728667827,1430313.112132841,547142.242907144,405289.00733310974,3291287.7047057026,722117.06
693,2019-06-24,626306.3801984601,2087974.4108305103,2269526.37861777,1293018.4900765896,2351852.81193763,2827352.5894074533,1432087.922095541,548154.5028913539,406131.25301639,3288117.847836561,725617.06
694,2019-06-25,814931.9256600098,1949529.9619114,2248626.26709967,1257098.5827710396,2359875.48240772,2824374.838941308,1435037.8670680097,547464.3514988235,407096.69299800036,3285161.6165522723,728717.06
695,2019-06-26,808307.0350969798,1952494.97774754,2267058.00038915,1242710.3255660196,2362621.203398351,2817631.69921158,1439534.3577697815,547543.7053670833,407513.25388455007,3283933.028477218,730067.06
696,2019-06-27,829101.83612301,1942228.05163944,2286791.3596288296,1216011.6232372494,2362168.340173189,2809714.2968546893,1445466.3325570696,547918.5156890748,407648.93105254025,3281123.299953163,733067.06
697,2019-06-28,592435.25981927,2161939.2962473608,2199078.495739951,1315862.7687375105,2369746.6496807598,2802224.544339281,1450967.27705921,548208.5864293833,408125.6799521504,3278421.528903385,736067.06
698,2019-06-29,251227.41105047,2467228.4567950387,2236642.35956075,1309242.9303065795,2377229.5645483905,2796642.0119689987,1450848.7062548432,550206.9998754739,411068.17266438046,3276173.4738833318,738417.06
699,2019-06-30,211251.41854285,2475996.4449040205,2264869.827523718,1313794.61192348,2378423.664060368,2792922.1646079626,1452814.1484943118,549595.5385899735,410758.55522574985,3275096.2130358275,741217.06
700,2019-07-01,454071.38263057,2230058.98201547,2264456.9038078897,1319035.9361855902,2376239.2774026995,2792190.3089655405,1453996.3217072296,551032.740285474,410101.0897600203,3273564.6441477686,743867.06
701,2019-07-02,391428.50742124,2299602.930340041,2254275.8234237395,1322269.1783486896,2379343.976594481,2786187.37608696,1456685.1237424326,551384.2663560832,411430.47524418,3271102.4293504064,746717.06
702,2019-07-03,598936.14932116,2069036.1521595703,2222625.233566689,1373052.0059817794,2381873.09600178,2783712.8926812517,1461411.3567243118,551759.3941341338,411838.1419751801,3268703.1643624064,749317.06
703,2019-07-04,278400.75992783,2389450.83324317,2216050.82431734,1399806.34614891,2393968.7529854216,2758718.14201672,1453788.614281871,551739.320395143,413588.71067653055,3266460.2829153216,752117.06
704,2019-07-05,453254.01399242,2209394.22684462,2191408.25525934,1426606.0281025902,2398234.726190122,2754969.793821571,1451604.9544228718,557532.9040968833,414632.38786373,3263647.796314112,754617.06
705,2019-07-06,327083.03270571,2295210.6707049296,2230916.95274162,1429555.7893593097,2402251.070944101,2749356.06442636,1451100.6162363517,558843.6357698728,414652.96092795976,3261276.7930920417,757367.06
706,2019-07-07,189969.54072991,2371131.675982801,2267155.3273273096,1452262.79628737,2404434.4653111403,2737546.303717351,1462898.4253049619,560191.5768746637,414693.27479863015,3259064.2005741224,760017.06
707,2019-07-08,386526.21361161,2176015.0422300096,2253108.48309073,1456597.1503912897,2413806.817405331,2728297.368211609,1470417.2192711902,560919.4559239935,416058.41121181037,3256801.42556068,762617.06
708,2019-07-09,292346.5634811301,2273186.2452820097,2233295.560615349,1472226.27552769,2415362.050673091,2720399.5300831515,1477529.176909457,562750.5217394119,413608.92624474,3257005.2363522165,765317.06
709,2019-07-10,432205.73875814007,2144343.1799189504,2226563.48788954,1474351.8920241103,2418058.9720274,2717703.8249090808,1471401.419637209,563884.5963767918,413623.9053500107,3254798.0700170184,767917.06
710,2019-07-11,741627.04275898,1848142.9512082697,2213458.5776027,1232817.0815899898,2661020.5574533986,2710570.749699743,1476807.901673991,565349.413518491,413631.7017752414,3252559.1096274564,770617.06
711,2019-07-12,509788.66061593,2046393.55940648,2244472.17909318,1235115.15496588,2659875.945317012,2707759.860550861,1480914.9522775114,566725.3460118807,413738.2943217612,3250026.134347762,773417.06
712,2019-07-13,276723.02037063,2155914.2755689807,2370102.01613454,1235408.4467008098,2661361.2325185305,2700703.5423769024,1484117.429573121,567861.3295519509,413988.3689790714,3248617.9251337233,775217.06
713,2019-07-14,259979.84814406003,2167306.84549133,2371024.770257749,1241874.3504537307,2662593.809272801,2692081.967364302,1488224.3346481116,570380.9292921597,413875.1965221011,3246368.0354619143,778017.06
714,2019-07-15,644997.72928622,1799431.0651530402,2358681.486389799,1240417.8669103798,2661260.43448262,2686760.9088339102,1492861.7952029032,570913.133231591,413787.3621761112,3244773.3052416826,779767.06
715,2019-07-16,644299.70609778,1798362.76323793,2335875.2945802603,1263419.1693167898,2663607.6656502793,2682125.13918218,1497685.4894175106,570617.4502382112,414202.11176785134,3245502.797419466,779767.06
716,2019-07-17,475342.36710577,1971235.0520833703,2286612.9562146,1300961.2615645402,2669716.9449087298,2679746.9992003897,1502363.5256874203,571660.3927850215,413278.4948183809,3244367.0925400346,782117.06
717,2019-07-18,514992.8013387901,1939417.606451701,2274905.15185844,1292305.9858118896,2684926.33976314,2669220.3739969917,1511291.6593111919,571931.9958218703,413412.82516899134,3242042.707385248,784667.2
718,2019-07-19,606349.1529632399,1840192.0973873998,2270033.2164969607,1288918.0068298902,2701555.37454259,2655421.4931456726,1525236.0594549691,572440.2864820003,413639.51443228155,3239137.2451732517,787867.2
719,2019-07-20,300361.12113252,2136746.32751518,2256127.62708349,1312653.5141844496,2702968.8039089683,2645903.8048626008,1533020.7176182584,572652.6785941999,413882.9462562317,3238479.905752352,789767.2
720,2019-07-21,176461.97738959,2275113.4574886304,2260563.9771387996,1293667.0656772302,2703598.5759660997,2634352.380169691,1544630.7500390369,573510.6945983507,413739.43115414155,3236184.1372866835,792517.2
721,2019-07-22,211613.54664321,2216858.0967995403,2282258.956456971,1290942.05616016,2709634.31114672,2624146.39801922,1552458.1225530896,575783.6862856508,413447.8716713711,3234029.4011723236,795117.2
722,2019-07-23,277695.80159633,2170239.931363109,2292939.0822559395,1286770.1903088999,2685318.6864142893,2618599.1459428314,1556246.7910457402,577119.8308708608,413520.48305527156,3233397.504054978,796217.2
723,2019-07-24,291727.15392097004,2145944.9024357707,2282664.5976416008,1301724.6961919002,2691598.064654442,2610044.36161781,1535344.5886796857,607547.142512411,413464.6102187017,3233649.829034965,796217.2
724,2019-07-25,467896.4364243199,1841492.77281771,2396928.38235079,1314645.9153928896,2693557.3261620915,2601259.1551054697,1544523.1493066337,607722.1928300707,413734.57870118116,3230962.537817102,799017.2
725,2019-07-26,397016.65153894,1871477.0306842397,2353729.207274709,1408039.210620561,2689362.6728380304,2592525.253463871,1547093.7934559097,609230.1291222413,414547.36106630147,3230576.1368434494,800017.2
726,2019-07-27,336432.65228536,1863261.28147238,2417697.374582641,1413987.7843073898,2690939.0410951204,2580510.888518822,1557664.5798836532,610541.9894300904,411826.87108162115,3232297.48425118,800167.2
727,2019-07-28,181873.86767642,1964147.2139219998,2466859.172604289,1418818.54406017,2686997.8596521486,2562469.577469551,1577251.7082749784,613474.9168608403,400238.21286748064,3244761.37352037,800172.2
728,2019-07-29,257113.96091503,1876956.4116268402,2452425.792367089,1430815.4763713398,2703906.71121315,2527263.7936138827,1610789.843058183,614057.8544255205,400268.4422368104,3245131.6610804107,800172.2
729,2019-07-30,383608.7645364,1789399.4581648202,2430205.1133627705,1426540.08061518,2704839.842575889,2446134.32732118,1678306.209493169,615918.8991581297,399807.7824982707,3245794.4691824387,800172.2
730,2019-07-31,389764.64432016,1858125.7572313896,2343377.009310799,1437968.3388238,2705284.5721179782,2388602.29722436,1736662.3547444718,616558.3197665715,399464.5016725504,3246447.151696173,800172.2
731,2019-08-01,487087.5329499001,1748645.01453812,2348056.506719341,1446737.31899951,2708391.081561221,2364755.55669111,1757434.1027988356,617064.4991643304,396402.3158943408,3249481.0175915505,800172.2
732,2019-08-02,297127.22643681,1925965.60962625,2359767.77063885,1438736.3213456604,2719303.765792729,2364224.453750322,1638204.563848081,736064.9819111807,396591.18388510076,3247094.0696732723,802922.2
733,2019-08-03,370051.0315048,1821924.20514314,2384747.3425428504,1444879.3505158804,2720706.72089787,2363406.5972534814,1637576.0866808116,737194.9405177705,390290.33031314047,3251165.8415385163,805922.2
734,2019-08-04,199506.33741381,1987110.765107161,2375381.93162492,1459896.2789041402,2721211.479097231,2360660.6880825693,1639097.706146599,738170.6436086607,390652.6047943508,3249191.5121288113,808772.2
735,2019-08-05,363810.77610452,1867988.056243971,2325612.94339137,1465270.8333861297,2721954.726867031,2346831.550863212,1652007.186001071,738693.3965726008,390677.372488001,3247420.604990354,811172.2
736,2019-08-06,561312.6963296699,1833128.0700132702,2204026.95541695,1468388.2517682696,2714746.7496032207,2339918.7518293303,1626681.6369261004,735592.38061108,390182.59662929096,3245601.857781073,813672.2
737,2019-08-07,360802.94688041,2047643.1209104003,2199202.55975687,1470876.03705853,2696801.9367500804,2344419.8008249397,1630393.0159351274,735024.3478719294,389879.4964044107,3243349.184515553,816622.2
738,2019-08-08,360357.78080314,2097029.69814716,2009900.5091622702,1665747.3755260103,2644560.92746574,2340514.3996509896,1631803.4478273322,735787.7372396302,390714.8671054608,3240975.7039805236,819422.2
739,2019-08-09,314818.22195067,2154166.59772552,1786065.3544996497,1872160.508541649,2651331.92020209,2339213.253912941,1631960.1135186015,736027.2602493216,391761.60633996094,3239100.109967852,822022.2
740,2019-08-10,410229.99048572,2022981.13680708,1791533.6594945898,1900741.05648438,2654548.924207079,2323876.068263091,1645415.4434709896,735490.0932300396,394049.6151712208,3237063.959294068,824572.2
741,2019-08-11,207361.91848405,2139628.78488036,1871653.46318256,1903947.2048790704,2656848.1540758098,2324697.396298291,1645978.8277142982,735860.4963054302,394224.62483850046,3234729.0762498826,827422.2
742,2019-08-12,297089.92320135003,2046220.4842520098,1865767.8999893602,1913934.2340459896,2658900.100052021,2309410.9752505817,1659661.4282116704,736167.56939524,394078.6608546508,3233061.1716553806,829772.2
743,2019-08-13,425283.08736448,1920965.8396581502,1845737.41604706,1926876.09283386,2664990.9544098405,2304875.859853761,1663092.8704294509,735388.1519546101,394061.1567497007,3234946.0176073387,829772.2
744,2019-08-14,485175.42529761,1763986.263732541,1844070.50417784,1964856.20441673,2724793.071845071,2276268.636321132,1693507.8513575015,735736.7921789605,394230.2148876508,3235192.4826932233,829772.2
745,2019-08-15,514728.1403382999,1795081.8092001404,1756905.925673259,1989215.255088361,2727452.48905704,2257116.5909729805,1713079.9171043308,736337.92650474,394316.293912541,3235383.0990565605,829772.2
746,2019-08-16,315192.25354185,1974446.0170397803,1783682.1148803197,1982135.200016839,2728114.9943035617,2223643.0693085007,1747077.9401959712,736343.5824274503,395008.52124166046,3235811.253952324,829772.2
747,2019-08-17,262721.19626755995,2017268.62119548,1773431.5672796096,2012284.8604657003,2725697.312190562,2206583.815688461,1756898.829623621,736825.0927788815,393978.2338045707,3237490.4176138137,829872.2
748,2019-08-18,178986.37747262005,2091211.384081609,1778269.1727596486,2016809.60481515,2724898.3267003014,2169683.9108962603,1790926.7663155613,741983.5283345006,394333.69734272046,3237589.6781898807,830222.2
749,2019-08-19,302690.32327141,1965865.0375837304,1766030.6381578906,2025486.0456339298,2738856.6522150505,2165269.38316089,1785107.8751717212,743408.2093249698,395160.5012687304,3238180.281119938,830472.2
750,2019-08-20,224129.33108041,2047033.1576038704,1747968.75886434,2034886.4074595303,2747155.0810349416,2154773.561010911,1794951.8974067615,743279.9367808999,395000.38797395065,3238713.92769264,830472.2
751,2019-08-21,316140.13413199,1946671.1962939496,1722493.6930839592,2069282.8876965502,2748118.5068595908,2149489.5830100924,1797340.9326679925,745928.6884922213,394649.5613207205,3239564.7633511894,830522.2
752,2019-08-22,258321.96628064,2007922.362960571,1638252.98771051,2159015.8152220096,2739772.3200432807,2139835.0723431595,1806445.94838106,747243.763058179,394585.9878925012,3239671.223016345,830972.2
753,2019-08-23,230016.61925976,2008804.450701669,1648413.2632695897,2174338.64046248,2745246.491418132,2124267.60437978,1818108.8421059,748463.4507826401,395111.9152279407,3238108.669300362,833022.2
754,2019-08-24,153687.51984033,2084006.92112824,1645648.5968177198,2177245.21515642,2726405.0133465896,2118258.76042255,1817659.1733453227,771132.11503634,399737.73679215135,3236648.895022589,835172.2
755,2019-08-25,120591.6908059,2080824.1068566204,1670385.69631184,2173719.901165029,2742072.06297424,2107258.80889665,1828934.57961357,770836.5841148206,400638.0341554112,3236468.482014172,835672.2
756,2019-08-26,304876.61497333995,1905163.1699993003,1648796.82822031,2188570.69033128,2740540.69753736,2103962.3205957008,1831043.329341051,772491.6347845808,401184.6963927814,3234424.964732552,838222.2
757,2019-08-27,333656.2225904301,1918879.9988035904,1543956.201426501,2211348.271858401,2780270.571014611,2103552.2196826525,1832190.463954389,772646.51381777,401324.01515578135,3232267.968604131,840972.2
758,2019-08-28,439069.86850211007,1856718.1541157502,1550683.4862855803,2163044.39384168,2780995.543231411,2086757.8113472091,1847817.2254739453,772113.5952826102,401755.23922112095,3230187.1296068425,843672.2
759,2019-08-29,386625.91947718005,1916961.1058231997,1542249.0505500708,2176760.48185654,2768102.694590081,2071886.1764684715,1863305.1656223624,770267.2885918297,404061.1446519515,3228248.4192765723,846172.2000000002
760,2019-08-30,388774.86222525,1827867.9377959291,1603775.2569045804,2198133.24591108,2772012.84438296,2059665.4943940125,1876193.5503849909,771212.3959011516,404074.49883144116,3226169.860176858,848572.2000000002
761,2019-08-31,267333.05255842,1691563.5308353503,1855956.63104398,2203084.227786949,2773570.922011088,2034617.3891886692,1898699.39784225,773911.8478143811,404323.4264990917,3224257.0213280683,850972.2000000002
762,2019-09-01,171980.83313577002,1766123.46685654,1869220.6660726496,2210752.98972673,2773536.2358940104,2031419.62731932,1901306.0267264587,775305.3543107606,404633.5957838219,3222376.151082194,853472.2000000002
763,2019-09-02,173891.65987986,1756957.2315818898,1871159.5720009897,2207292.8641561805,2782421.7588692917,2026065.9072402213,1907068.4605166088,775804.2910383302,404903.8604516712,3220926.8411732125,855472.2000000002
764,2019-09-03,234466.38765025,1724535.7530213797,1818640.01077027,2219322.871217269,2794184.576085229,2025240.7910116818,1909477.4843754116,774603.9808607404,405858.427938341,3219037.163977678,858172.2000000002
765,2019-09-04,283202.19647459,1605471.935974451,1850279.5472058498,2230260.7432578797,2822724.4200571617,1998519.062811921,1936158.4684488624,775211.1224000498,406187.47197402135,3216327.478303472,861022.2000000002
766,2019-09-05,323526.90685326,1346670.5606943294,2029793.394902021,2268081.63184018,2825353.693086099,1941054.839221641,1993596.7993512491,773660.6507270597,407841.69503212115,3213737.2752002827,863922.2000000002
767,2019-09-06,462588.47534701007,1333495.9120501,1966924.3160770098,2328157.53195996,2825422.689640142,1929786.7639071515,1903312.8903909991,753314.7299782806,408307.8485226411,3211256.289034963,866472.2000000002
768,2019-09-07,245217.65090211,1498022.8857997302,2014263.0242587896,2334168.244509639,2825148.2967856107,1927577.2326543224,1905780.9433758392,752533.7848676796,408506.26673070143,3210849.1170238326,868822.2000000002
769,2019-09-08,228726.2914434,1498170.400452299,2029721.6120792,2333255.24164811,2826930.5683755204,1926549.917172451,1906470.6425313016,753913.8409509208,408649.3521350114,3208667.080120044,871522.2000000002
770,2019-09-09,185470.37077317,1540498.4434963104,2033547.879760889,2315062.080923529,2843588.330989262,1901650.169986361,1932059.3902995,754235.9303642695,407965.6073012915,3206226.743013672,874022.2000000002
771,2019-09-10,374195.71772132,1361251.4836608595,2018483.4531189003,2316734.613272469,2850370.0106463814,1897677.94934392,1934505.6623119928,754122.1425786496,407236.94486184116,3205151.969391924,876472.2000000002
772,2019-09-11,324681.44409633,1416567.4182391702,1973230.3303866202,2360543.45490805,2850660.1531024305,1893109.7879884196,1936688.4553671118,753112.1008581896,407605.7754200018,3202631.0265419288,879222.2000000002
773,2019-09-12,181814.33886846,1560076.06404796,1955328.784269449,2377120.9530755403,2853467.3663047305,1890096.3510321316,1938988.348783101,753719.4919561904,408061.8308864017,3199168.9176842924,882022.2000000002
774,2019-09-13,352282.20026128,1527750.4183805003,1868755.5685123,2382615.77518507,2802776.1011067303,1873243.44788937,1950318.9030684624,754109.5872529721,407902.81685745117,3198462.6283941264,883572.2000000002
